<<<<<<< HEAD:data/etherium.csv
Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-07-24,212.553818,217.535431,203.893402,217.046371,217.046371,7168982843
2019-07-25,216.969116,224.254196,216.135147,219.617996,219.617996,6731281160
2019-07-26,219.628128,220.236389,214.125687,219.629608,219.629608,5729852178
2019-07-27,219.617630,223.517258,204.903931,207.408310,207.408310,6257703908
2019-07-28,207.413773,212.041840,202.252899,211.186554,211.186554,5504887934
2019-07-29,211.123657,213.932053,208.764313,211.268051,211.268051,5485190664
2019-07-30,211.339203,213.614075,206.867615,210.522598,210.522598,5489918859
2019-07-31,210.492416,218.654144,210.437912,218.654144,218.654144,6003828340
2019-08-01,218.554596,218.812653,212.914505,217.808441,217.808441,5965442642
2019-08-02,217.884460,222.182571,215.975830,217.871567,217.871567,6159440229
2019-08-03,217.895554,224.623230,217.331741,222.490341,222.490341,5697798687
2019-08-04,222.580811,224.227295,218.492172,222.669724,222.669724,5238542572
2019-08-05,222.650879,235.635284,222.603882,234.215027,234.215027,7765060287
2019-08-06,234.245590,239.115906,223.551178,226.020645,226.020645,7647742672
2019-08-07,225.925293,229.656570,222.775452,226.391006,226.391006,7020342210
2019-08-08,226.518478,226.774719,216.516251,220.941864,220.941864,6713525644
2019-08-09,220.908646,221.364334,208.245972,210.488907,210.488907,6964818795
2019-08-10,210.530167,213.734833,203.793106,206.733536,206.733536,6584748527
2019-08-11,206.732239,216.598648,206.510803,216.092865,216.092865,6440605605
2019-08-12,216.055908,216.142563,210.946487,211.288071,211.288071,5674315559
2019-08-13,211.342697,211.384415,205.422501,208.709045,208.709045,5946313205
2019-08-14,208.603989,209.066437,186.331924,186.607742,186.607742,7444456154
2019-08-15,186.683502,189.462158,178.142563,188.502060,188.502060,8197244441
2019-08-16,188.644257,188.905594,180.384842,185.440079,185.440079,7133915837
2019-08-17,185.531662,186.703140,182.593887,185.687683,185.687683,5512696513
2019-08-18,185.841095,197.522491,183.692245,194.493530,194.493530,5969012024
2019-08-19,194.556030,203.560150,193.108246,203.091934,203.091934,6145148692
2019-08-20,202.813141,203.015991,195.619537,196.565414,196.565414,6408417610
2019-08-21,196.621689,197.027435,182.689178,186.891632,186.891632,7775772700
2019-08-22,186.941238,194.415512,183.384521,191.332916,191.332916,7569043874
2019-08-23,191.106873,195.906494,189.562317,194.706207,194.706207,6658162377
2019-08-24,194.671631,194.784988,187.627258,191.289566,191.289566,6249737982
2019-08-25,191.234787,192.163330,184.964752,186.842392,186.842392,5826017143
2019-08-26,186.735550,193.442184,186.735550,188.929382,188.929382,7207986636
2019-08-27,188.950058,188.963181,185.472931,187.516663,187.516663,6042327402
2019-08-28,187.495499,187.930878,172.185608,173.889969,173.889969,6696604087
2019-08-29,173.958694,173.996399,167.170898,169.516739,169.516739,7129569083
2019-08-30,169.489288,170.773514,167.071411,168.834869,168.834869,5776520220
2019-08-31,168.887894,174.323975,167.802582,172.469788,172.469788,5830212249
2019-09-01,172.458405,173.696854,169.531281,171.629425,171.629425,5554799576
2019-09-02,171.697601,180.145218,170.451691,178.347351,178.347351,6503447137
2019-09-03,178.357758,182.347992,175.970169,179.499329,179.499329,6962728938
2019-09-04,179.491989,180.136597,175.325363,175.992889,175.992889,5938120494
2019-09-05,175.966278,176.163910,171.746826,174.217133,174.217133,5589476516
2019-09-06,174.172226,177.718704,168.341339,169.956177,169.956177,6797611878
2019-09-07,169.955276,180.851608,169.444122,178.262619,178.262619,6791531342
2019-09-08,178.282593,182.977081,178.142502,181.355530,181.355530,6472677266
2019-09-09,181.362488,184.149460,177.419357,181.149460,181.149460,7232938985
2019-09-10,181.212845,184.063431,178.122421,179.787170,179.787170,6291476772
2019-09-11,179.839493,181.757462,176.500916,178.725494,178.725494,7157139035
2019-09-12,178.803772,181.998566,177.847321,181.016098,181.016098,5838605477
2019-09-13,180.975586,181.498291,178.582047,181.109726,181.109726,5955041237
2019-09-14,181.321579,188.446930,180.372208,188.105515,188.105515,6500686511
2019-09-15,188.068436,190.399338,186.447327,189.789124,189.789124,6222874780
2019-09-16,189.689331,198.204971,189.689331,197.113174,197.113174,8242029488
2019-09-17,197.114761,213.731949,196.715485,208.608749,208.608749,10232590812
2019-09-18,208.050598,216.711502,208.050598,211.393036,211.393036,9194634557
2019-09-19,211.247238,222.871689,204.685776,221.280853,221.280853,10620070913
2019-09-20,221.069626,221.598557,215.159637,218.050049,218.050049,8027974273
2019-09-21,217.897385,220.958298,215.000168,215.516205,215.516205,7743309778
2019-09-22,215.486557,216.086243,207.644928,211.545380,211.545380,7812854576
2019-09-23,211.713211,211.840515,201.887238,201.921310,201.921310,7494673136
2019-09-24,201.842087,203.500549,162.727783,168.110733,168.110733,11757739233
2019-09-25,168.133575,174.719772,164.913483,170.892700,170.892700,9766632018
2019-09-26,170.756912,171.692642,157.130325,166.727127,166.727127,7848286154
2019-09-27,166.651703,175.610779,163.209503,174.710999,174.710999,7909313625
2019-09-28,174.680832,175.778732,170.773956,174.572891,174.572891,6895423445
2019-09-29,174.612747,175.210220,166.997696,170.503479,170.503479,6497088199
2019-09-30,170.461349,179.872208,167.036606,179.872208,179.872208,7552915148
2019-10-01,180.209122,185.045532,175.812653,177.340424,177.340424,7676276225
2019-10-02,177.224060,180.826126,175.334274,180.710510,180.710510,6335595250
2019-10-03,180.703705,180.799210,172.599869,175.199341,175.199341,6381403725
2019-10-04,175.238434,178.552078,173.564087,176.985001,176.985001,6248928449
2019-10-05,176.946320,177.713242,173.069565,176.351517,176.351517,5837211771
2019-10-06,176.364380,177.364548,171.299774,173.059143,173.059143,5852890674
2019-10-07,172.940338,182.356354,171.527817,181.186340,181.186340,7844316834
2019-10-08,181.113358,184.359970,179.133392,182.021561,182.021561,7466282780
2019-10-09,182.036301,194.300491,180.668442,193.293259,193.293259,9088122101
2019-10-10,193.191071,193.896927,188.306473,191.659668,191.659668,8375913276
2019-10-11,191.801071,195.318802,181.661835,182.569687,182.569687,9128522970
2019-10-12,182.534027,186.304886,179.984833,180.826645,180.826645,7494328840
2019-10-13,180.861313,185.075912,180.317154,182.075150,182.075150,6733182273
2019-10-14,182.028473,187.303619,181.662277,186.960907,186.960907,7276520699
2019-10-15,186.977051,187.759872,179.462784,181.406067,181.406067,7731456579
2019-10-16,181.343735,181.668610,174.064163,176.013504,176.013504,7691244590
2019-10-17,175.906891,178.899551,174.565826,178.028351,178.028351,6737237423
2019-10-18,177.988556,178.179794,171.005051,173.621338,173.621338,7566257807
2019-10-19,173.649445,175.608231,172.215454,172.913025,172.913025,6551453871
2019-10-20,172.974762,176.718689,171.210724,175.534378,175.534378,6801091120
2019-10-21,175.524750,177.741730,173.287750,174.920990,174.920990,6815820627
2019-10-22,174.905060,175.650024,172.266235,172.300858,172.300858,6990951966
2019-10-23,172.262802,172.420578,157.463425,162.402786,162.402786,9624925919
2019-10-24,162.514114,164.147568,160.887955,162.168549,162.168549,7300917537
2019-10-25,162.189713,183.000122,161.966019,181.523209,181.523209,10358594018
2019-10-26,181.667068,195.942505,176.133804,179.835480,179.835480,13831784986
2019-10-27,179.932632,188.155334,177.682358,184.242218,184.242218,10815941952
2019-10-28,184.397507,187.883163,180.249557,182.662811,182.662811,10406734124
2019-10-29,182.670380,191.846756,182.364365,190.342575,190.342575,10622761958
2019-10-30,190.336395,191.111938,181.546371,184.692169,184.692169,10484902804
2019-10-31,184.797623,188.751266,180.068359,183.966919,183.966919,9607939606
2019-11-01,183.803696,185.059708,181.094498,183.969894,183.969894,9145611130
2019-11-02,184.018158,185.708954,182.797668,183.925720,183.925720,8087991830
2019-11-03,183.994827,185.024216,179.818146,182.425018,182.425018,8760247744
2019-11-04,182.319031,188.022934,181.821609,186.355194,186.355194,10551917945
2019-11-05,186.309311,191.257828,184.331985,189.304169,189.304169,10024177342
2019-11-06,189.113495,193.547256,188.667679,191.593842,191.593842,10156458684
2019-11-07,191.504303,191.861099,186.567001,187.976547,187.976547,9081247799
2019-11-08,187.924271,188.815979,182.541367,184.211472,184.211472,9176780911
2019-11-09,184.311722,185.838531,183.902237,185.028717,185.028717,7277418704
2019-11-10,184.943359,190.920609,184.686783,189.477280,189.477280,8752784211
2019-11-11,189.502930,190.338425,185.086319,185.489639,185.489639,7877424106
2019-11-12,185.564835,187.948029,184.191055,186.843414,186.843414,7792186666
2019-11-13,186.942444,189.331879,185.937943,188.258743,188.258743,7343173596
2019-11-14,188.272507,188.634598,184.992294,185.999634,185.999634,7872664470
2019-11-15,186.058167,186.251831,179.379562,180.521179,180.521179,8815678477
2019-11-16,180.499100,184.155273,179.985672,183.348358,183.348358,6789888120
2019-11-17,183.350830,188.191345,182.336807,185.119232,185.119232,7364325471
2019-11-18,185.041458,186.927155,179.175507,180.559601,180.559601,7787662111
2019-11-19,180.502457,182.528000,175.197113,177.455551,177.455551,7536699743
2019-11-20,177.415283,178.993149,175.290436,175.698349,175.698349,7205785149
2019-11-21,175.673599,176.209213,159.365128,161.462723,161.462723,8546371325
2019-11-22,161.505890,163.028091,142.344101,150.268173,150.268173,12020749863
2019-11-23,150.212219,154.101563,147.601242,153.417786,153.417786,8289198330
2019-11-24,153.430527,153.965912,142.834702,142.834702,142.834702,7782769098
2019-11-25,142.697006,150.207962,133.802338,146.476532,146.476532,10962753356
2019-11-26,146.404312,150.004761,145.216873,148.965073,148.965073,7648516297
2019-11-27,148.396820,154.887207,143.525604,153.010559,153.010559,8778095308
2019-11-28,153.069244,156.613586,151.091125,151.717575,151.717575,7346531960
2019-11-29,151.768600,156.848404,151.460434,155.304153,155.304153,7503898278
2019-11-30,155.286407,156.691299,151.225342,152.539688,152.539688,6565950868
2019-12-01,152.491928,152.491928,147.067932,151.185730,151.185730,7102780298
2019-12-02,151.175476,152.116959,147.606796,149.059158,149.059158,6670561362
2019-12-03,149.058243,150.310425,146.001678,147.956421,147.956421,6204379850
2019-12-04,147.918381,150.680817,145.000885,146.747742,146.747742,7865937094
2019-12-05,146.686493,153.155396,145.459076,149.248993,149.248993,6745910228
2019-12-06,149.396484,149.670517,147.606522,149.194443,149.194443,6458766441
2019-12-07,149.197601,149.799713,148.374771,148.768158,148.768158,5911233284
2019-12-08,148.743683,152.392929,148.313339,151.264725,151.264725,6441727252
2019-12-09,151.224396,151.913940,147.621368,148.225174,148.225174,6744206747
2019-12-10,148.179855,148.564468,144.907959,146.267044,146.267044,6859512025
2019-12-11,146.320648,147.139206,143.045364,143.608002,143.608002,7037180049
2019-12-12,143.615662,145.751648,141.436981,145.604004,145.604004,7890383413
2019-12-13,145.655685,145.857101,143.746521,144.944748,144.944748,7264810247
2019-12-14,144.953415,145.529083,142.434555,142.869232,142.869232,7048066973
2019-12-15,142.864990,143.925354,139.426956,143.114990,143.114990,7235153411
2019-12-16,143.139526,143.224854,132.456665,133.614029,133.614029,8992282119
2019-12-17,133.647186,134.011536,121.395081,122.603889,122.603889,9057166141
2019-12-18,122.656837,133.394165,119.780060,133.092194,133.092194,11864518321
2019-12-19,133.052780,134.190643,125.971664,129.321136,129.321136,9564699140
2019-12-20,129.384369,129.756302,126.985352,129.066055,129.066055,8173594150
2019-12-21,129.095963,129.147659,127.612091,128.130951,128.130951,7449064703
2019-12-22,128.098129,133.160034,127.928490,132.372513,132.372513,9121058481
2019-12-23,132.306992,134.731750,127.416718,128.614090,128.614090,9622497693
2019-12-24,128.629257,131.672287,127.308769,129.063889,129.063889,7961819689
2019-12-25,129.068497,129.068497,124.885490,126.454636,126.454636,8418019054
2019-12-26,126.486328,130.898346,125.406441,126.361221,126.361221,8600871980
2019-12-27,126.368797,128.097565,124.820808,127.214607,127.214607,8299390176
2019-12-28,127.213013,130.258163,126.899696,128.322708,128.322708,8069298610
2019-12-29,128.266876,136.811203,127.997658,134.757980,134.757980,9708776786
2019-12-30,134.796524,136.757355,131.545563,132.633484,132.633484,9796951716
2019-12-31,132.612274,133.732681,128.798157,129.610855,129.610855,8936866397
2020-01-01,129.630661,132.835358,129.198288,130.802002,130.802002,7935230330
2020-01-02,130.820038,130.820038,126.954910,127.410179,127.410179,8032709256
2020-01-03,127.411263,134.554016,126.490021,134.171707,134.171707,10476845358
2020-01-04,134.168518,136.052719,133.040558,135.069366,135.069366,7430904515
2020-01-05,135.072098,139.410202,135.045624,136.276779,136.276779,7526675353
2020-01-06,136.305542,144.328186,136.079636,144.304153,144.304153,9093747121
2020-01-07,144.311996,145.001770,140.488876,143.543991,143.543991,9257954672
2020-01-08,143.487823,146.828003,138.268204,141.258133,141.258133,9387194957
2020-01-09,141.155777,141.393982,136.236404,138.979202,138.979202,7697325348
2020-01-10,138.967041,144.167328,135.520401,143.963776,143.963776,9084816203
2020-01-11,143.409103,146.480911,142.207962,142.927109,142.927109,9332208590
2020-01-12,143.032547,146.145859,142.707642,145.873932,145.873932,8528167453
2020-01-13,146.220139,146.791229,142.907135,144.226593,144.226593,8378529470
2020-01-14,144.251053,167.681549,144.064926,165.955353,165.955353,16712318373
2020-01-15,165.734619,170.425674,161.109619,166.230682,166.230682,15173694057
2020-01-16,166.332825,167.058151,159.709641,164.391006,164.391006,13735193018
2020-01-17,164.489380,173.069214,162.775604,170.779953,170.779953,14997091826
2020-01-18,170.747726,178.528778,166.789017,175.365677,175.365677,14929342256
2020-01-19,175.467590,177.247635,163.676865,166.969849,166.969849,13713374132
2020-01-20,166.904129,169.114883,162.331604,167.120514,167.120514,11144529787
2020-01-21,167.060471,169.910110,165.819717,169.697159,169.697159,9789369362
2020-01-22,169.608536,171.008698,166.774231,168.294159,168.294159,9209827928
2020-01-23,168.295700,168.312241,160.295319,162.928558,162.928558,10396868698
2020-01-24,162.899368,164.309448,156.749741,163.051178,163.051178,10657671162
2020-01-25,163.067291,163.227234,158.632477,161.283936,161.283936,8256956802
2020-01-26,161.176819,168.220322,160.281128,168.077103,168.077103,9261861590
2020-01-27,168.008850,172.922913,166.901093,170.930893,170.930893,11004476145
2020-01-28,170.884857,176.370316,170.738068,176.370316,176.370316,11772875064
2020-01-29,176.347885,178.842972,175.050339,175.050339,175.050339,10725267311
2020-01-30,174.917709,186.260483,172.374634,184.690475,184.690475,12604789338
2020-01-31,184.736908,185.405838,176.296814,180.160172,180.160172,11728616394
2020-02-01,180.113770,183.845551,179.745178,183.673950,183.673950,11569697182
2020-02-02,183.532501,193.080399,180.173950,188.617538,188.617538,14054425389
2020-02-03,188.607407,193.436890,188.012695,189.865067,189.865067,12392875241
2020-02-04,189.861725,191.111496,185.403625,189.250595,189.250595,11714191695
2020-02-05,189.299103,206.804001,188.752686,204.230240,204.230240,14865434435
2020-02-06,204.129700,214.597717,201.904068,212.339081,212.339081,16425589683
2020-02-07,212.315887,223.140930,212.304199,222.726059,222.726059,16673443564
2020-02-08,222.510971,226.588089,215.386292,223.146515,223.146515,16741203125
2020-02-09,222.982239,229.864243,222.982239,228.578568,228.578568,15031356241
2020-02-10,228.549133,229.184616,218.080048,223.522705,223.522705,16210008511
2020-02-11,223.384933,236.547134,218.617615,235.851196,235.851196,16964695963
2020-02-12,235.898224,272.398834,235.896271,265.406128,265.406128,24545049386
2020-02-13,265.052704,273.741058,258.922516,268.099243,268.099243,25801317504
2020-02-14,268.023285,285.056427,262.762512,284.217499,284.217499,23558253463
2020-02-15,284.561310,287.123688,264.279663,264.728577,264.728577,23682452994
2020-02-16,264.904053,272.882446,242.484406,259.894714,259.894714,25152366643
2020-02-17,259.890564,266.871246,244.335327,266.363434,266.363434,26024080089
2020-02-18,266.508820,283.196136,261.463898,281.944580,281.944580,26511477187
2020-02-19,282.036285,283.537933,259.763977,259.763977,259.763977,22679414413
2020-02-20,259.819855,263.695404,250.951263,257.949463,257.949463,23229828870
2020-02-21,257.891113,267.004852,255.689087,265.600616,265.600616,20867593292
2020-02-22,265.551575,266.387207,258.913147,262.331726,262.331726,16906032862
2020-02-23,262.278412,273.754150,261.960510,273.754150,273.754150,19585998814
2020-02-24,273.705078,275.539520,259.625153,265.216431,265.216431,22400845640
2020-02-25,265.283386,265.431488,246.858994,247.817596,247.817596,21878882134
2020-02-26,247.740204,249.649704,221.266556,225.680267,225.680267,26235617201
2020-02-27,225.687042,237.228928,212.664520,226.753387,226.753387,25645522790
2020-02-28,226.987610,234.208939,216.346207,226.760498,226.760498,22563530559
2020-02-29,226.833450,232.256622,219.848511,219.848511,219.848511,18181296376
2020-03-01,219.752686,226.677887,214.130432,218.970596,218.970596,18179807469
2020-03-02,218.711624,232.811584,217.284286,230.569778,230.569778,20305587789
2020-03-03,230.523972,232.325806,221.732666,224.479630,224.479630,19853178572
2020-03-04,224.565338,228.040421,222.088882,224.517975,224.517975,16567075208
2020-03-05,224.641891,234.364456,224.641891,229.268188,229.268188,18201291785
2020-03-06,229.168427,243.554977,228.743576,243.525299,243.525299,19374772256
2020-03-07,243.750198,249.978485,237.551285,237.853088,237.853088,19431652027
2020-03-08,237.780685,237.780685,200.602982,200.689056,200.689056,21381823651
2020-03-09,201.318497,207.451401,192.269897,201.986328,201.986328,23645428606
2020-03-10,202.863953,205.714249,198.064499,200.767242,200.767242,18344930072
2020-03-11,200.768036,202.954300,184.362152,194.868530,194.868530,16984790291
2020-03-12,194.738922,195.147934,111.210709,112.347122,112.347122,22134741655
2020-03-13,112.689995,137.429535,95.184303,133.201813,133.201813,27864623061
2020-03-14,133.582474,134.484375,122.414474,123.306023,123.306023,12740784545
2020-03-15,123.246063,132.242142,121.853653,125.214302,125.214302,12719251813
2020-03-16,124.996117,124.996117,105.171440,110.605873,110.605873,15984904590
2020-03-17,110.406784,118.988281,110.406784,113.942749,113.942749,12087490572
2020-03-18,113.857643,116.021622,111.743111,114.842270,114.842270,11617854009
2020-03-19,114.839828,140.527725,114.732864,136.593857,136.593857,16396753275
2020-03-20,136.649277,150.853806,122.605659,132.737167,132.737167,18960388062
2020-03-21,133.101761,135.972412,127.163757,132.818710,132.818710,13684083308
2020-03-22,132.851135,136.151642,122.909332,123.321152,123.321152,12497707224
2020-03-23,123.365982,134.911606,121.867882,134.911606,134.911606,14149877968
2020-03-24,135.194138,141.948532,133.168777,138.761444,138.761444,14609068673
2020-03-25,138.914963,141.403793,134.304230,136.195892,136.195892,13433092920
2020-03-26,136.190674,138.830566,134.886032,138.361557,138.361557,11367261176
2020-03-27,138.369934,139.902695,133.937943,133.937943,133.937943,11396286629
2020-03-28,134.032745,134.032745,126.962189,130.986496,130.986496,12162403960
2020-03-29,131.015335,131.174088,125.450050,125.583733,125.583733,9938133669
2020-03-30,125.577896,133.911469,125.289680,132.904541,132.904541,11841123306
2020-03-31,132.820923,134.274139,131.652893,133.593567,133.593567,11065246317
2020-04-01,133.612320,135.634552,129.730942,135.634552,135.634552,12456564435
2020-04-02,135.732178,146.787094,135.732178,142.029144,142.029144,15322861686
2020-04-03,142.110458,146.899872,139.619385,142.091309,142.091309,13184603402
2020-04-04,142.215179,145.377304,140.121826,145.219391,145.219391,11946658257
2020-04-05,145.261017,146.128525,142.102081,143.546646,143.546646,11280993591
2020-04-06,143.608215,169.272644,143.544601,169.135880,169.135880,21636382525
2020-04-07,169.147446,175.204132,164.203323,165.101944,165.101944,21659346091
2020-04-08,165.240326,173.210266,164.493195,172.641739,172.641739,17063110836
2020-04-09,172.761261,172.897781,167.987122,170.807144,170.807144,14901696210
2020-04-10,170.829269,170.949768,154.914474,158.412445,158.412445,17980944616
2020-04-11,158.538986,161.167572,155.298340,158.216019,158.216019,13555089447
2020-04-12,158.232391,164.516953,156.320511,161.142426,161.142426,15123721386
2020-04-13,160.720673,160.749695,151.614487,156.279556,156.279556,16465282133
2020-04-14,156.355957,160.944275,155.865936,157.596390,157.596390,14723156630
2020-04-15,157.565643,160.711121,152.802841,153.286896,153.286896,14171753737
2020-04-16,153.200424,173.157272,150.359421,172.157379,172.157379,22910469236
2020-04-17,null,null,null,null,null,null
2020-04-18,171.618073,187.940475,171.618073,186.914001,186.914001,20160323443
2020-04-19,186.861984,188.098923,180.120819,181.614960,181.614960,19146038381
2020-04-20,181.480225,186.083542,170.321274,172.297165,172.297165,21266681335
2020-04-21,172.017715,175.178467,170.552841,172.737701,172.737701,16458767984
2020-04-22,172.670395,183.751007,171.826599,182.599579,182.599579,17994666395
2020-04-23,182.620178,189.088867,180.340652,185.028671,185.028671,21275740032
2020-04-24,185.222107,190.210388,185.222107,189.236938,189.236938,16788555028
2020-04-25,189.207397,196.792374,188.459534,195.515305,195.515305,18260969748
2020-04-26,195.413589,199.344971,194.768066,197.317535,197.317535,18335367012
2020-04-27,197.475723,199.552795,193.454163,197.224716,197.224716,18670194595
2020-04-28,197.273514,198.786545,194.849426,198.415390,198.415390,18217507467
2020-04-29,198.465195,218.454636,198.124512,216.968231,216.968231,26397548759
2020-04-30,216.909134,227.529694,206.436920,207.602051,207.602051,28089191904
2020-05-01,207.901733,217.628021,207.780884,214.219101,214.219101,20816320834
2020-05-02,214.230087,215.847534,212.878677,215.325378,215.325378,18260876092
2020-05-03,215.352066,219.270874,208.692368,210.933151,210.933151,20469034664
2020-05-04,210.890854,211.828384,199.047729,208.174011,208.174011,22602446422
2020-05-05,208.013000,211.778625,204.031128,206.774399,206.774399,19004689099
2020-05-06,206.481354,211.534622,204.040878,204.055786,204.055786,20343543799
2020-05-07,203.912857,214.392471,202.074844,212.289413,212.289413,23594744655
2020-05-08,212.198242,216.327682,208.830734,212.991577,212.991577,20445139356
2020-05-09,213.142166,214.739120,209.071518,211.600128,211.600128,18950547549
2020-05-10,211.552200,211.552200,182.711166,188.599564,188.599564,25211575193
2020-05-11,188.632187,191.362335,180.718338,185.912842,185.912842,20054601647
2020-05-12,185.877335,191.601349,185.701797,189.312500,189.312500,15899726284
2020-05-13,189.374100,200.197327,189.127701,199.193283,199.193283,17054662289
2020-05-14,198.891510,204.117599,196.868820,202.949097,202.949097,20150524861
2020-05-15,202.955399,203.566391,193.755676,195.622665,195.622665,16602342092
2020-05-16,195.613388,202.771194,194.501587,200.677124,200.677124,15379081645
2020-05-17,200.608871,209.160934,200.102798,207.158691,207.158691,15470397303
2020-05-18,207.179779,215.908463,207.109070,214.525055,214.525055,17411566928
2020-05-19,214.604935,214.604935,210.143051,213.451111,213.451111,14346192779
2020-05-20,213.446243,214.716827,207.975815,210.096741,210.096741,12730175511
2020-05-21,210.129150,211.625183,193.346436,199.883606,199.883606,13308321229
2020-05-22,199.837112,208.591537,198.040863,207.169189,207.169189,12041592114
2020-05-23,207.194489,210.386459,205.294220,208.694397,208.694397,10665476768
2020-05-24,208.716064,210.595078,202.370346,202.370346,202.370346,11833299572
2020-05-25,201.982651,206.361450,200.667557,205.319748,205.319748,10415044124
2020-05-26,205.259567,205.752548,200.264282,201.902313,201.902313,10159741290
2020-05-27,201.893005,208.863434,201.785065,208.863434,208.863434,10631034756
2020-05-28,208.885437,220.276505,206.242661,219.840424,219.840424,12212469604
2020-05-29,219.925049,224.216873,218.238052,220.675125,220.675125,12265816557
2020-05-30,220.717209,243.943146,218.744461,242.345596,242.345596,15027397867
2020-05-31,242.351379,244.045258,230.052826,230.975708,230.975708,12234904813
2020-06-01,230.860260,248.236282,230.488052,246.991760,246.991760,13951727936
2020-06-02,246.828186,252.222000,233.225296,237.219055,237.219055,13782107567
2020-06-03,237.395218,244.179321,235.464447,244.179321,244.179321,9861760817
2020-06-04,244.105286,245.928970,236.765305,244.426392,244.426392,10170414304
2020-06-05,244.349594,247.329498,240.682053,241.221985,241.221985,9293963914
2020-06-06,241.201355,245.981049,239.724533,241.931320,241.931320,8114873845
2020-06-07,241.908081,245.435257,236.325256,245.167252,245.167252,9544883157
2020-06-08,245.178574,246.644196,241.542191,246.309906,246.309906,8076783299
2020-06-09,246.175018,248.342438,242.338547,244.911453,244.911453,8446545788
2020-06-10,244.822067,248.651154,242.819748,247.444946,247.444946,8792990206
2020-06-11,247.548538,249.888306,229.942978,231.702667,231.702667,12356528860
2020-06-12,231.625458,239.354691,229.645065,237.493210,237.493210,8868955009
2020-06-13,237.544617,239.193100,235.889679,238.908844,238.908844,7141624980
2020-06-14,238.968185,239.101456,232.958191,234.114700,234.114700,7439385176
2020-06-15,234.058304,234.237839,221.241760,229.928909,229.928909,10536099884
2020-06-16,229.762299,236.394302,228.426147,234.416168,234.416168,7965648016
2020-06-17,234.492371,235.954056,229.341644,233.028275,233.028275,7701391592
2020-06-18,232.898697,234.570648,228.951431,232.101166,232.101166,6713800872
2020-06-19,231.954971,232.154114,226.795181,227.138290,227.138290,6946372590
2020-06-20,226.976364,231.449020,226.640625,229.274261,229.274261,6252830566
2020-06-21,229.216141,232.358948,228.492996,228.989822,228.989822,5600408178
2020-06-22,229.003372,243.776016,228.934738,242.533188,242.533188,9079586552
2020-06-23,242.537018,244.864410,239.759735,244.142151,244.142151,6624530348
2020-06-24,244.185928,248.508026,232.807739,235.772461,235.772461,8815030025
2020-06-25,235.702850,236.053406,230.296600,232.944489,232.944489,7010426122
2020-06-26,232.877487,233.901932,229.259460,229.668045,229.668045,7187490226
2020-06-27,229.631485,232.493423,220.564575,222.959793,222.959793,6918380955
2020-06-28,222.914490,228.598282,219.472672,225.347168,225.347168,6205925718
2020-06-29,225.361435,229.903214,222.254990,228.194870,228.194870,6726164653
2020-06-30,227.968430,229.476807,224.815186,226.315002,226.315002,6094093001
2020-07-01,226.134583,232.756119,224.835739,231.113419,231.113419,6463737443
2020-07-02,231.288910,232.396881,225.461960,229.392197,229.392197,6212210566
2020-07-03,229.318954,229.629318,224.913971,225.387070,225.387070,5109032700
2020-07-04,225.288483,230.054138,225.133316,229.074112,229.074112,5228310135
2020-07-05,228.976196,229.856720,224.544495,227.664597,227.664597,5292172429
2020-07-06,227.685013,242.132706,227.029526,241.510223,241.510223,8782917553
2020-07-07,240.972595,242.681854,234.218658,239.075531,239.075531,6441497597
2020-07-08,239.159973,248.308868,238.398376,246.670013,246.670013,9892586411
2020-07-09,246.748291,247.291672,239.898651,243.015961,243.015961,8429099199
2020-07-10,242.868011,242.883789,236.730530,240.984985,240.984985,7281370522
2020-07-11,241.044785,241.527481,238.331238,239.458176,239.458176,5643067316
2020-07-12,239.459641,243.311142,237.770218,242.131699,242.131699,6596394718
2020-07-13,242.181870,244.310516,238.232376,239.604584,239.604584,7787751468
2020-07-14,239.975616,242.003784,237.796188,240.211487,240.211487,7357458555
2020-07-15,240.143646,241.402695,237.096176,238.423523,238.423523,6189328448
2020-07-16,238.450912,239.006256,231.621170,233.640884,233.640884,5832057567
2020-07-17,233.691391,234.415070,232.109970,232.773087,232.773087,5859850529
2020-07-18,232.855682,236.543976,232.324890,235.483810,235.483810,5397402117
2020-07-19,235.458298,239.160690,233.279739,238.487518,238.487518,6251377305
2020-07-20,238.494873,239.576248,234.852646,236.153168,236.153168,5600686192
2020-07-21,236.302505,246.186264,235.680969,245.016724,245.016724,6806696015
2020-07-22,245.037262,262.985046,242.484344,262.190643,262.190643,7702077383
2020-07-23,262.388641,277.583466,261.047089,274.689056,274.689056,10281309262
2020-07-24,274.722687,286.192841,269.239777,279.215424,279.215424,9466060358
2020-07-25,279.026367,306.740997,279.026367,304.056763,304.056763,10785021813
2020-07-26,303.692383,316.386322,300.267822,309.643616,309.643616,12003973026
2020-07-27,309.657928,330.701202,309.657928,321.514099,321.514099,15644257058
2020-07-28,321.829742,325.905975,307.721344,316.657257,316.657257,12357108065
2020-07-29,316.555359,324.380798,313.109589,318.190887,318.190887,10878845706
2020-07-30,318.144989,338.631195,315.751099,334.586639,334.586639,11827689045
2020-07-31,334.633728,348.611359,329.340942,345.554657,345.554657,12030600492
2020-08-01,345.798615,388.847961,343.587433,385.199707,385.199707,14045259477
2020-08-02,385.549866,411.228302,357.143646,370.671722,370.671722,18909744275
2020-08-03,371.133850,396.506989,369.336334,386.295166,386.295166,12834648062
