Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Close*,Adj Close**
7/18/2018,95.03,95.41,94.96,95.08,95.080002,0,,,
7/19/2018,95.08,95.65,94.93,95.17,95.169998,0,,,
7/20/2018,95.13,95.28,94.36,94.46,94.459999,0,,,
7/22/2018,,,,,,,,,
7/23/2018,94.43,94.72,94.21,94.67,94.669998,0,,,
7/24/2018,94.67,94.86,94.40,94.61,94.610001,0,,,
7/25/2018,94.59,94.67,94.14,94.36,94.360001,0,,,
7/26/2018,94.16,94.78,94.08,94.75,94.75,0,,,
7/27/2018,94.76,94.91,94.63,94.68,94.68,0,,,
7/29/2018,,,,,,,,,
7/30/2018,94.66,94.76,94.26,94.36,94.360001,0,,,
7/31/2018,94.33,94.57,94.16,94.49,94.489998,0,,,
8/1/2018,94.56,94.71,94.49,94.62,94.620003,0,,,
8/2/2018,94.63,95.19,94.61,95.17,95.169998,0,,,
8/3/2018,95.18,95.37,94.98,95.14,95.139999,0,,,
8/5/2018,,,,,,,,,
8/6/2018,95.20,95.52,95.20,95.36,95.360001,0,,,
8/7/2018,95.34,95.37,94.99,95.22,95.220001,0,,,
8/8/2018,95.14,95.42,94.99,95.10,95.099998,0,,,
8/9/2018,95.10,95.62,95.03,95.50,95.5,0,,,
8/10/2018,95.64,96.45,95.53,96.36,96.360001,0,,,
8/12/2018,,,,,,,,,
8/13/2018,95.19,96.52,95.16,96.39,96.389999,0,,,
8/14/2018,95.17,96.79,95.16,96.73,96.730003,0,,,
8/15/2018,96.66,96.98,96.65,96.70,96.699997,0,,,
8/16/2018,96.72,96.77,96.32,96.65,96.650002,0,,,
8/17/2018,96.61,96.66,96.09,96.10,96.099998,0,,,
8/19/2018,,,,,,,,,
8/20/2018,96.13,96.40,95.77,95.90,95.900002,0,,,
8/21/2018,95.74,95.75,95.08,95.26,95.260002,0,,,
8/22/2018,95.21,95.38,94.93,95.15,95.150002,0,,,
8/23/2018,95.17,95.71,95.15,95.62,95.620003,0,,,
8/24/2018,95.64,95.69,95.03,95.15,95.150002,0,,,
8/26/2018,,,,,,,,,
8/27/2018,95.17,95.30,94.69,94.78,94.779999,0,,,
8/28/2018,94.77,94.91,94.43,94.72,94.720001,0,,,
8/29/2018,94.73,94.93,94.53,94.60,94.599998,0,,,
8/30/2018,94.53,94.90,94.47,94.72,94.720001,0,,,
8/31/2018,94.70,95.22,94.55,95.14,95.139999,0,,,
9/2/2018,,,,,,,,,
9/4/2018,95.14,95.74,95.14,95.42,95.419998,0,,,
9/5/2018,95.40,95.66,95.09,95.13,95.129997,0,,,
9/6/2018,95.10,95.21,94.93,95.02,95.019997,0,,,
9/7/2018,95.02,95.46,94.87,95.37,95.370003,0,,,
9/9/2018,,,,,,,,,
9/10/2018,95.43,95.56,95.03,95.15,95.150002,0,,,
9/11/2018,95.15,95.35,94.88,95.06,95.059998,0,,,
9/12/2018,95.10,95.28,94.73,94.80,94.800003,0,,,
9/13/2018,94.83,94.97,94.43,94.54,94.540001,0,,,
9/14/2018,94.55,95.00,94.36,94.98,94.980003,0,,,
9/16/2018,,,,,,,,,
9/17/2018,94.93,94.98,94.44,94.51,94.510002,0,,,
9/18/2018,94.61,94.73,94.32,94.62,94.620003,0,,,
9/19/2018,94.54,94.73,94.32,94.55,94.550003,0,,,
9/20/2018,94.55,94.56,93.83,93.91,93.910004,0,,,
9/21/2018,93.89,94.33,93.81,94.22,94.220001,0,,,
9/23/2018,,,,,,,,,
9/24/2018,94.23,94.37,93.84,94.26,94.260002,0,,,
9/25/2018,94.25,94.37,94.01,94.13,94.129997,0,,,
9/26/2018,94.17,94.40,93.95,94.19,94.190002,0,,,
9/27/2018,94.26,95.00,94.21,95.00,95,0,,,
9/28/2018,95.02,95.37,94.92,95.19,95.190002,0,,,
9/30/2018,,,,,,,,,
10/1/2018,95.11,95.37,95.00,95.30,95.300003,0,,,
10/2/2018,95.30,95.74,95.26,95.51,95.510002,0,,,
10/3/2018,95.46,96.12,95.26,95.76,95.760002,0,,,
10/4/2018,96.05,96.12,95.55,95.75,95.75,0,,,
10/5/2018,95.76,95.95,95.52,95.62,95.620003,0,,,
10/7/2018,,,,,,,,,
10/8/2018,95.62,96.03,95.59,95.77,95.769997,0,,,
10/9/2018,95.75,96.16,95.64,95.68,95.68,0,,,
10/10/2018,95.59,95.79,95.38,95.51,95.510002,0,,,
10/11/2018,95.43,95.43,94.99,95.02,95.019997,0,,,
10/12/2018,95.04,95.37,94.95,95.22,95.220001,0,,,
10/14/2018,,,,,,,,,
10/15/2018,95.35,95.37,94.96,95.07,95.07,0,,,
10/16/2018,95.05,95.20,94.79,95.05,95.050003,0,,,
10/17/2018,95.09,95.66,95.06,95.58,95.580002,0,,,
10/18/2018,95.66,95.99,95.49,95.90,95.900002,0,,,
10/19/2018,95.95,96.09,95.54,95.71,95.709999,0,,,
10/21/2018,,,,,,,,,
10/22/2018,95.66,96.09,95.47,96.01,96.010002,0,,,
10/23/2018,96.03,96.16,95.81,95.96,95.959999,0,,,
10/24/2018,95.92,96.53,95.91,96.43,96.43,0,,,
10/25/2018,96.36,96.73,96.21,96.68,96.68,0,,,
10/26/2018,96.59,96.86,96.29,96.36,96.360001,0,,,
10/28/2018,,,,,,,,,
10/29/2018,96.44,96.70,96.35,96.58,96.580002,0,,,
10/30/2018,96.66,97.02,96.62,97.01,97.010002,0,,,
10/31/2018,96.99,97.20,96.88,97.13,97.129997,0,,,
11/1/2018,97.08,97.12,96.20,96.28,96.279999,0,,,
11/2/2018,96.31,96.59,95.99,96.54,96.540001,0,,,
11/4/2018,,,,,,,,,
11/5/2018,96.44,96.68,96.25,96.35,96.349998,0,,,
11/6/2018,96.33,96.45,96.15,96.32,96.32,0,,,
11/7/2018,95.99,96.46,95.68,96.00,96,0,,,
11/8/2018,96.19,96.74,96.07,96.64,96.639999,0,,,
11/9/2018,96.63,97.01,96.62,96.91,96.910004,0,,,
11/11/2018,,,,,,,,,
11/12/2018,97.05,97.69,96.97,97.54,97.540001,0,,,
11/13/2018,97.60,97.66,97.08,97.30,97.300003,0,,,
11/14/2018,97.03,97.41,96.75,96.80,96.800003,0,,,
11/15/2018,97.01,97.39,96.77,96.93,96.93,0,,,
11/16/2018,97.05,97.06,96.40,96.47,96.470001,0,,,
11/18/2018,,,,,,,,,
11/19/2018,96.43,96.57,96.12,96.19,96.190002,0,,,
11/20/2018,96.20,96.89,96.04,96.81,96.809998,0,,,
11/21/2018,96.82,96.87,96.50,96.71,96.709999,0,,,
11/23/2018,,,,,,,,,
11/25/2018,,,,,,,,,
11/26/2018,96.93,97.10,96.66,97.07,97.07,0,,,
11/27/2018,97.03,97.50,96.97,97.37,97.370003,0,,,
11/28/2018,97.37,97.54,96.69,96.79,96.790001,0,,,
11/29/2018,96.85,97.01,96.63,96.78,96.779999,0,,,
11/30/2018,96.76,97.31,96.71,97.27,97.269997,0,,,
12/2/2018,,,,,,,,,
12/3/2018,97.13,97.16,96.71,97.04,97.040001,0,,,
12/4/2018,96.94,97.13,96.38,96.97,96.970001,0,,,
12/6/2018,97.01,97.21,96.55,96.81,96.809998,0,,,
12/7/2018,96.80,96.92,96.51,96.51,96.510002,0,,,
12/9/2018,,,,,,,,,
12/10/2018,96.72,97.24,96.36,97.22,97.220001,0,,,
12/11/2018,97.18,97.55,96.87,97.39,97.389999,0,,,
12/12/2018,97.38,97.49,96.89,97.04,97.040001,0,,,
12/13/2018,97.04,97.29,96.88,97.06,97.059998,0,,,
12/14/2018,97.09,97.71,97.08,97.44,97.440002,0,,,
12/16/2018,,,,,,,,,
12/17/2018,97.43,97.46,97.05,97.10,97.099998,0,,,
12/18/2018,97.13,97.17,96.70,97.14,97.139999,0,,,
12/19/2018,96.91,97.10,96.55,97.04,97.040001,0,,,
12/20/2018,96.99,97.04,96.17,96.28,96.279999,0,,,
12/21/2018,96.39,97.05,96.25,96.96,96.959999,0,,,
12/23/2018,,,,,,,,,
12/24/2018,,,,,,,,,
12/26/2018,96.58,97.12,96.53,97.05,97.050003,0,,,
12/27/2018,96.92,96.94,96.41,96.48,96.480003,0,,,
12/28/2018,96.51,96.52,96.19,96.39,96.389999,0,,,
12/30/2018,,,,,,,,,
12/31/2018,96.40,96.51,96.07,96.17,96.169998,0,,,
1/2/2019,96.14,96.96,95.82,96.82,96.82,0,,,
1/3/2019,96.72,96.75,96.21,96.31,96.309998,0,,,
1/4/2019,96.28,96.61,96.05,96.19,96.190002,0,,,
1/6/2019,,,,,,,,,
1/7/2019,96.16,96.16,95.64,95.71,95.709999,0,,,
1/8/2019,95.69,96.03,95.68,95.90,95.900002,0,,,
1/9/2019,95.81,95.92,95.12,95.22,95.220001,0,,,
1/10/2019,95.16,95.62,95.03,95.54,95.540001,0,,,
1/11/2019,95.44,95.76,95.20,95.67,95.669998,0,,,
1/13/2019,,,,,,,,,
1/14/2019,95.65,95.72,95.48,95.59,95.589996,0,,,
1/15/2019,95.57,96.26,95.47,95.97,95.970001,0,,,
1/16/2019,95.94,96.18,95.86,96.06,96.059998,0,,,
1/17/2019,96.07,96.26,95.98,96.07,96.07,0,,,
1/18/2019,96.07,96.39,96.01,96.34,96.339996,0,,,
1/20/2019,,,,,,,,,
1/22/2019,96.34,96.48,96.22,96.30,96.300003,0,,,
1/23/2019,96.32,96.37,96.05,96.12,96.120003,0,,,
1/24/2019,96.07,96.68,96.04,96.60,96.599998,0,,,
1/25/2019,96.49,96.53,95.74,95.79,95.790001,0,,,
1/27/2019,,,,,,,,,
1/28/2019,95.79,95.92,95.64,95.75,95.75,0,,,
1/29/2019,95.74,95.87,95.62,95.82,95.82,0,,,
1/30/2019,95.79,95.98,95.25,95.34,95.339996,0,,,
1/31/2019,95.35,95.62,95.16,95.58,95.580002,0,,,
2/1/2019,95.55,95.66,95.40,95.58,95.580002,0,,,
2/3/2019,,,,,,,,,
2/4/2019,95.60,95.92,95.57,95.85,95.849998,0,,,
2/5/2019,95.83,96.12,95.81,96.10,96.099998,0,,,
2/6/2019,96.06,96.42,96.04,96.42,96.419998,0,,,
2/7/2019,96.39,96.67,96.38,96.51,96.510002,0,,,
2/8/2019,96.60,96.69,96.45,96.64,96.639999,0,,,
2/10/2019,,,,,,,,,
2/11/2019,96.66,97.12,96.62,97.06,97.059998,0,,,
2/12/2019,97.06,97.20,96.65,96.71,96.709999,0,,,
2/13/2019,96.73,97.18,96.63,97.13,97.129997,0,,,
2/14/2019,97.14,97.29,96.95,96.98,96.980003,0,,,
2/15/2019,97.06,97.37,96.83,96.92,96.919998,0,,,
2/17/2019,,,,,,,,,
2/19/2019,96.81,97.09,96.43,96.52,96.519997,0,,,
2/20/2019,96.53,96.65,96.29,96.45,96.449997,0,,,
2/21/2019,96.49,96.66,96.36,96.61,96.610001,0,,,
2/22/2019,96.59,96.78,96.43,96.51,96.510002,0,,,
2/24/2019,,,,,,,,,
2/25/2019,96.52,96.60,96.32,96.41,96.410004,0,,,
2/26/2019,96.39,96.46,95.95,96.00,96,0,,,
2/27/2019,96.06,96.19,95.88,96.15,96.150002,0,,,
2/28/2019,96.09,96.28,95.82,96.16,96.160004,0,,,
3/1/2019,96.22,96.55,96.07,96.53,96.529999,0,,,
3/3/2019,,,,,,,,,
3/4/2019,96.34,96.82,96.33,96.68,96.68,0,,,
3/5/2019,96.68,97.01,96.66,96.85,96.849998,0,,,
3/6/2019,96.90,96.99,96.78,96.87,96.870003,0,,,
3/7/2019,96.83,97.71,96.82,97.67,97.669998,0,,,
3/8/2019,97.61,97.64,97.25,97.37,97.370003,0,,,
3/10/2019,,,,,,,,,
3/11/2019,97.39,97.45,97.16,97.22,97.220001,0,,,
3/12/2019,97.05,97.28,96.86,96.94,96.940002,0,,,
3/13/2019,97.01,97.02,96.39,96.55,96.550003,0,,,
3/14/2019,96.49,96.82,96.47,96.79,96.790001,0,,,
3/15/2019,96.72,96.79,96.49,96.60,96.599998,0,,,
3/17/2019,,,,,,,,,
3/18/2019,96.57,96.63,96.38,96.52,96.519997,0,,,
3/19/2019,96.51,96.52,96.29,96.38,96.379997,0,,,
3/20/2019,96.40,96.57,95.74,95.76,95.760002,0,,,
3/21/2019,95.91,96.63,95.84,96.50,96.5,0,,,
3/22/2019,96.32,96.81,96.21,96.65,96.650002,0,,,
3/24/2019,,,,,,,,,
3/25/2019,96.64,96.68,96.41,96.57,96.57,0,,,
3/26/2019,96.50,96.85,96.45,96.74,96.739998,0,,,
3/27/2019,96.75,96.98,96.68,96.77,96.769997,0,,,
3/28/2019,96.97,97.30,96.82,97.20,97.199997,0,,,
3/29/2019,97.20,97.34,97.01,97.28,97.279999,0,,,
3/31/2019,,,,,,,,,
4/1/2019,97.18,97.30,97.03,97.25,97.25,0,,,
4/2/2019,97.33,97.52,97.27,97.36,97.360001,0,,,
4/3/2019,97.30,97.32,96.96,97.09,97.089996,0,,,
